model_name,asset,horizon,timestamp,predicted_volatility,lower_ci,upper_ci
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 21:15:00,3.0900511741638184,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 21:30:00,2.9753916263580322,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 21:45:00,2.9720566272735596,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 22:00:00,3.0711638927459717,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 22:15:00,3.243090867996216,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 22:30:00,3.439168691635132,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 22:45:00,3.597209930419922,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 23:00:00,3.6541974544525146,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 23:15:00,3.5651445388793945,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 23:30:00,3.316845417022705,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 23:45:00,2.927182674407959,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 00:00:00,2.4370360374450684,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 00:15:00,1.9025145769119263,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 00:30:00,1.3865333795547485,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 00:45:00,0.9489501714706421,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 01:00:00,0.6362997889518738,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 01:15:00,0.4752551019191742,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 01:30:00,0.4715326428413391,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 01:45:00,0.6101133227348328,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 02:00:00,0.856386661529541,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 02:15:00,1.1587938070297241,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 02:30:00,1.454193115234375,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 02:45:00,1.6795469522476196,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 03:00:00,1.7892690896987915,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 03:15:00,1.7673619985580444,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 03:30:00,1.6250247955322266,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 03:45:00,1.3915517330169678,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 04:00:00,1.1080073118209839,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 04:15:00,0.8223975300788879,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 04:30:00,0.5834656357765198,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 04:45:00,0.4326583445072174,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 05:00:00,0.39798206090927124,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 05:15:00,0.4911201596260071,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 05:30:00,0.7048430442810059,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 05:45:00,1.011837124824524,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 06:00:00,1.3662846088409424,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 06:15:00,1.7090622186660767,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 06:30:00,1.979567527770996,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 06:45:00,2.1335136890411377,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 07:00:00,2.1556711196899414,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 07:15:00,2.0580503940582275,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 07:30:00,1.870924949645996,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 07:45:00,1.6364314556121826,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 08:00:00,1.403631329536438,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 08:15:00,1.2223093509674072,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 08:30:00,1.1350834369659424,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 08:45:00,1.1712948083877563,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 09:00:00,1.3439388275146484,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 09:15:00,1.6467705965042114,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 09:30:00,2.0528502464294434,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 09:45:00,2.5160040855407715,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 10:00:00,2.976121664047241,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 10:15:00,3.3708837032318115,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 10:30:00,3.65307879447937,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 10:45:00,3.8026821613311768,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 11:00:00,3.8246896266937256,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 11:15:00,3.740926504135132,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 11:30:00,3.585536241531372,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 11:45:00,3.401684284210205,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 12:00:00,3.2356979846954346,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 12:15:00,3.1288416385650635,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 12:30:00,3.1106910705566406,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 12:45:00,3.1956546306610107,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 13:00:00,3.379718065261841,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 13:15:00,3.6386020183563232,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 13:30:00,3.928845167160034,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 13:45:00,4.192681789398193,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 14:00:00,4.369511604309082,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 14:15:00,4.413585662841797,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 14:30:00,4.307355880737305,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 14:45:00,4.060194969177246,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 15:00:00,3.6993913650512695,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 15:15:00,3.2635931968688965,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 15:30:00,2.798224449157715,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 15:45:00,2.350222587585449,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 16:00:00,1.9616048336029053,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 16:15:00,1.665140151977539,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 16:30:00,1.4827021360397339,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 16:45:00,1.4219084978103638,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 17:00:00,1.4716178178787231,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 17:15:00,1.5995702743530273,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 17:30:00,1.7544581890106201,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 17:45:00,1.8759204149246216,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 18:00:00,1.9132224321365356,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 18:15:00,1.8415510654449463,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 18:30:00,1.6637824773788452,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 18:45:00,1.4029055833816528,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 19:00:00,1.0956414937973022,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 19:15:00,0.7872200012207031,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 19:30:00,0.5248643159866333,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 19:45:00,0.3495849072933197,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 20:00:00,0.289691686630249,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 20:15:00,0.35765770077705383,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 20:30:00,0.5474569201469421,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 20:45:00,0.8331888318061829,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 21:00:00,1.1704570055007935,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 21:15:00,1.5010130405426025,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 21:30:00,1.7636339664459229,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 21:45:00,1.9115556478500366,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 22:00:00,1.9263399839401245,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 22:15:00,1.8174192905426025,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 22:30:00,1.6132419109344482,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 22:45:00,1.3545156717300415,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 23:00:00,1.089259147644043,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 23:15:00,0.8667899966239929,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 23:30:00,0.7299529314041138,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-02 23:45:00,0.7087781429290771,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 00:00:00,0.8174667358398438,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 00:15:00,1.0517604351043701,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 00:30:00,1.387444019317627,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 00:45:00,1.7815327644348145,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 01:00:00,2.176927328109741,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 01:15:00,2.5132484436035156,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 01:30:00,2.7441468238830566,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 01:45:00,2.85111141204834,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 02:00:00,2.8431105613708496,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 02:15:00,2.747663974761963,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 02:30:00,2.6041486263275146,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 02:45:00,2.4590396881103516,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 03:00:00,2.359668016433716,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 03:15:00,2.3456432819366455,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 03:30:00,2.441524028778076,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 03:45:00,2.6541006565093994,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 04:00:00,2.9714999198913574,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 04:15:00,3.363515615463257,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 04:30:00,3.7834270000457764,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 04:45:00,4.172269344329834,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 05:00:00,4.469058990478516,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 05:15:00,4.627628326416016,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 05:30:00,4.6303391456604,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 05:45:00,4.487709045410156,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 06:00:00,4.2291998863220215,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 06:15:00,3.8961689472198486,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 06:30:00,3.536888599395752,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 06:45:00,3.200629711151123,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 07:00:00,2.9299733638763428,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 07:15:00,2.754281520843506,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 07:30:00,2.686476469039917,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 07:45:00,2.7203781604766846,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 08:00:00,2.829317331314087,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 08:15:00,2.9679009914398193,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 08:30:00,3.077688455581665,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 08:45:00,3.099543333053589,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 09:00:00,2.9925284385681152,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 09:15:00,2.748441696166992,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 09:30:00,2.38983154296875,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 09:45:00,1.957456350326538,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 10:00:00,1.5001704692840576,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 10:15:00,1.0682047605514526,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 10:30:00,0.7075831890106201,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 10:45:00,0.4548761546611786,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 11:00:00,0.3334644138813019,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 11:15:00,0.35204029083251953,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 11:30:00,0.5025950074195862,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 11:45:00,0.7584852576255798,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 12:00:00,1.0750211477279663,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 12:15:00,1.3933991193771362,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 12:30:00,1.6508091688156128,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 12:45:00,1.7974672317504883,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 13:00:00,1.8113391399383545,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 13:15:00,1.6990779638290405,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 13:30:00,1.4874472618103027,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 13:45:00,1.2161757946014404,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 14:00:00,0.9327912330627441,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 14:15:00,0.6866137981414795,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 14:30:00,0.521090030670166,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 14:45:00,0.4672338366508484,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 15:00:00,0.5404039025306702,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 15:15:00,0.7376968264579773,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 15:30:00,1.0361663103103638,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 15:45:00,1.3937883377075195,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 16:00:00,1.7537155151367188,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 16:15:00,2.0544707775115967,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 16:30:00,2.2470855712890625,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 16:45:00,2.3101205825805664,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 17:00:00,2.250913619995117,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 17:15:00,2.0969016551971436,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 17:30:00,1.8885051012039185,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 17:45:00,1.6740546226501465,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 18:00:00,1.5038926601409912,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 18:15:00,1.4224762916564941,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 18:30:00,1.4614193439483643,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 18:45:00,1.636078953742981,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 19:00:00,1.9430347681045532,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 19:15:00,2.358468532562256,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 19:30:00,2.8389647006988525,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 19:45:00,3.324985980987549,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 20:00:00,3.749908208847046,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 20:15:00,4.056915283203125,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 20:30:00,4.215622425079346,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 20:45:00,4.225712776184082,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 21:00:00,4.109447956085205,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 21:15:00,3.904355525970459,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 21:30:00,3.6577208042144775,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 21:45:00,3.4203219413757324,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 22:00:00,3.238203763961792,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 22:15:00,3.145306348800659,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 22:30:00,3.1596646308898926,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-03 22:45:00,3.2805895805358887,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-05 23:00:00,3.486740827560425,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-05 23:15:00,3.7369701862335205,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-05 23:30:00,3.97436785697937,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-05 23:45:00,4.136198043823242,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 00:00:00,4.1706318855285645,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 00:15:00,4.0521769523620605,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 00:30:00,3.783694267272949,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 00:45:00,3.3885037899017334,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 01:00:00,2.9041333198547363,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 01:15:00,2.378962278366089,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 01:30:00,1.8682905435562134,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 01:45:00,1.427367925643921,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 02:00:00,1.1026946306228638,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 02:15:00,0.92496258020401,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 02:30:00,0.903053879737854,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 02:45:00,1.0198650360107422,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 03:00:00,1.232733130455017,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 03:15:00,1.4793388843536377,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 03:30:00,1.690324068069458,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 03:45:00,1.8081916570663452,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 04:00:00,1.8037476539611816,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 04:15:00,1.6783720254898071,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 04:30:00,1.455231785774231,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-06 04:45:00,1.1714407205581665,,
